0	1
0	1
0	2
0	3
0	3
0	4
0	4
0	5
0	4
0	5
0	6
0	7
0	6
0	7
0	7
0	8
0	7
0	8
1	13
1	14
1	14
1	14
1	15
1	16
1	16
1	17
1	17
1	18
1	17
1	18
1	18
1	19
1	18
1	19
1	19
1	20
1	19
1	20
1	21
2	26
2	27
2	27
2	27
2	27
2	27
2	28
2	28
2	28
2	29
2	30
2	29
2	30
2	30
2	31
2	31
2	32
3	36
3	37
3	37
3	37
3	37
3	37
3	38
3	38
3	38
3	39
3	39
3	39
3	40
3	39
3	40
4	44
4	44
4	45
4	46
4	46
4	47
4	47
4	48
4	47
4	48
4	47
4	48
4	47
4	48
4	48
4	49
4	49
4	50
5	54
5	56
5	56
5	56
5	56
5	56
5	57
5	58
5	58
5	59
5	58
5	59
5	58
5	59
5	58
5	59
5	59
5	60
5	60
5	61
6	66
6	66
6	66
6	66
6	66
6	67
6	68
6	68
6	69
6	69
6	70
6	71
6	71
6	72
7	76
7	77
7	77
7	78
7	78
7	78
7	78
7	79
7	79
7	79
7	79
7	79
7	80
7	79
7	80
8	84
8	84
8	86
8	87
8	87
8	87
8	87
8	88
8	89
8	89
8	90
9	94
9	95
9	95
9	96
9	96
9	96
9	96
9	96
9	96
9	97
10	101
10	101
10	103
10	103
10	103
10	103
10	103
10	104
10	105
10	105
10	106
11	111
11	111
11	112
11	112
11	112
11	112
11	113
11	113
11	113
11	113
11	113
11	113
11	114
12	118
12	118
12	119
12	120
12	120
12	120
12	121
12	121
12	121
12	121
12	121
12	122
12	121
12	122
13	127
13	128
13	128
13	128
13	128
13	129
13	130
13	130
13	131
14	135
14	135
14	135
14	135
14	137
14	137
14	137
14	137
14	137
14	137
15	141
15	141
15	141
15	142
15	143
15	143
15	143
15	144
15	145
15	146
15	146
15	147
15	146
15	147
15	146
15	147
15	147
15	148
15	147
15	148
15	147
15	148
15	149
15	147
15	148
15	149
16	154
16	154
16	154
16	155
16	155
16	156
16	156
16	156
16	156
16	156
16	157
16	157
17	162
17	162
17	163
17	163
17	163
17	164
17	165
17	165
17	166
17	165
17	166
17	165
17	166
17	165
17	166
17	166
17	167
17	167
17	168
18	173
18	174
18	174
18	175
18	176
18	176
18	176
18	176
18	176
18	176
18	177
19	181
19	181
19	182
19	183
19	183
19	183
19	184
19	184
19	184
19	184
19	184
19	184
19	185
20	189
20	189
20	190
20	191
20	191
20	192
20	192
20	193
20	192
20	193
20	192
20	193
20	192
20	193
20	193
20	194
20	194
20	195
21	199
21	199
21	199
21	200
21	201
21	201
21	201
21	202
21	202
21	202
21	202
21	202
21	203
21	203
21	204
22	208
22	209
22	209
22	210
22	210
22	210
22	211
22	211
22	212
22	211
22	212
22	211
22	212
22	211
22	212
22	212
22	213
22	212
22	213
23	217
23	217
23	217
23	218
23	218
23	218
23	219
23	219
23	219
23	219
23	219
23	219
23	220
24	224
24	224
24	224
24	224
24	224
24	226
24	226
24	226
24	226
24	226
24	227
24	228
24	228
24	229
25	233
25	233
25	234
25	235
25	235
25	235
25	235
25	235
25	236
26	240
26	240
26	240
26	242
26	242
26	242
26	242
26	242
26	242
27	246
27	247
27	247
27	247
27	248
27	248
27	249
27	249
27	250
27	249
27	250
27	251
27	252
27	251
27	252
27	251
27	252
27	251
27	252
28	257
28	257
28	258
28	259
28	260
28	260
28	261
28	261
28	262
28	261
28	262
28	261
28	262
28	261
28	262
28	262
28	263
28	262
28	263
29	267
29	269
29	269
29	269
29	270
29	270
29	270
29	271
29	271
29	272
29	271
29	272
29	271
29	272
29	271
29	272
29	272
29	273
29	272
29	273
30	278
30	278
30	278
30	278
30	278
30	279
31	283
31	283
31	283
31	283
31	283
31	284
32	287
32	288
32	288
32	289
32	289
32	289
32	290
32	291
32	290
32	291
32	291
32	292
32	291
32	292
33	296
33	298
33	298
33	298
33	298
33	298
33	299
33	299
33	300
33	299
33	300
33	300
33	301
33	300
33	301
33	301
33	302
33	302
33	303
34	308
34	309
34	309
34	309
34	310
34	310
34	310
34	310
34	310
34	311
35	315
35	315
35	317
35	317
35	317
35	317
35	317
35	318
35	318
36	323
36	323
36	323
36	323
36	323
36	323
36	324
37	327
37	327
37	328
37	328
37	328
37	329
37	330
37	330
37	330
37	330
37	330
37	330
37	331
38	335
38	335
38	336
38	337
38	337
38	337
38	338
38	338
38	338
38	338
38	339
38	340
38	339
38	340
39	345
39	345
39	345
39	345
39	345
39	346
40	349
40	350
40	350
40	350
40	350
40	350
40	351
40	351
40	351
40	351
40	351
40	352
40	352
40	353
41	358
41	358
41	359
41	359
41	359
41	360
41	361
41	361
41	362
41	361
41	362
41	361
41	362
41	361
41	362
41	362
41	363
41	363
41	364
42	369
42	370
42	370
42	371
42	371
42	371
42	371
42	371
42	372
42	372
43	377
43	378
43	378
43	378
43	378
43	378
43	379
44	383
44	383
44	384
44	385
44	385
44	386
44	386
44	387
44	386
44	387
44	386
44	387
44	386
44	387
44	387
44	388
44	388
44	389
45	394
45	394
45	395
45	395
45	396
45	396
45	396
45	397
45	396
45	397
45	396
45	397
45	396
45	397
45	397
45	398
45	397
45	398
46	402
46	402
46	403
46	404
46	405
46	406
46	407
46	407
46	408
46	407
46	408
46	407
46	408
46	407
46	408
46	408
46	409
46	408
46	409
47	414
48	417
48	417
48	418
48	419
48	419
48	419
48	419
48	419
48	419
48	419
48	419
48	420
49	424
49	425
49	425
49	425
49	425
49	425
49	425
49	425
49	425
49	426
50	429
50	430
50	430
50	431
50	432
50	432
50	432
50	432
50	432
50	432
51	436
51	436
51	436
51	438
51	438
51	438
51	438
51	438
51	438
52	443
52	444
52	444
52	444
52	444
52	445
52	446
52	446
52	447
53	451
53	451
53	452
53	452
53	452
53	453
53	453
53	453
53	453
53	453
53	454
53	454
54	458
54	458
54	459
54	460
54	460
54	460
54	461
54	461
54	461
54	462
54	462
54	463
54	462
54	463
54	463
54	464
54	463
54	464
54	464
54	465
54	464
54	465
55	470
55	471
55	471
55	471
55	471
55	471
55	471
55	471
55	471
55	472
56	475
56	475
56	475
56	476
56	476
56	477
56	478
56	478
56	478
56	478
56	479
56	480
56	479
56	480
57	485
57	485
57	486
57	486
57	486
57	486
57	487
57	487
57	487
57	488
57	488
57	489
57	488
57	489
57	489
57	490
57	489
57	490
57	490
57	491
57	490
57	491
58	496
58	496
58	497
58	498
58	498
58	499
58	499
58	500
58	499
58	500
58	499
58	500
58	499
58	500
58	499
58	500
58	500
58	501
59	505
59	505
59	505
59	505
59	505
59	506
59	507
59	507
59	508
59	508
59	508
59	509
59	509
59	510
60	514
60	515
60	515
60	515
60	515
60	515
60	515
60	515
60	516
60	516
61	520
61	521
61	521
61	521
61	522
61	522
61	522
61	522
61	523
61	524
61	524
61	525
62	530
63	533
63	535
63	535
63	535
63	536
63	536
63	536
63	537
63	536
63	537
63	536
63	537
63	538
63	539
63	538
63	539
63	538
63	539
63	539
63	540
64	546
64	547
64	547
64	547
64	547
64	547
64	547
65	552
65	552
65	553
65	553
65	554
65	555
65	556
65	557
65	556
65	557
65	556
65	557
65	556
65	557
65	556
65	557
65	557
65	558
65	557
65	558
65	559
66	564
66	565
66	565
66	566
66	566
66	567
66	568
66	567
66	568
66	568
66	569
66	568
66	569
66	568
66	569
66	568
66	569
66	569
66	570
66	569
66	570
67	575
67	577
67	577
67	578
67	578
67	579
67	578
67	579
67	579
67	580
67	580
67	581
67	580
67	581
67	580
67	581
67	580
67	581
67	580
67	581
67	580
67	581
68	586
68	588
68	588
68	588
68	588
68	588
68	589
68	589
68	590
68	589
68	590
68	589
68	590
68	589
68	590
68	590
68	591
68	590
68	591
69	595
69	595
69	596
69	597
69	597
69	598
69	598
69	599
69	598
69	599
69	598
69	599
69	598
69	599
69	599
69	600
69	600
69	601
70	605
70	605
70	605
70	605
70	605
70	605
70	605
70	605
70	606
71	609
71	610
71	610
71	611
71	612
71	613
71	612
71	613
71	612
71	613
71	612
71	613
71	612
71	613
71	613
71	614
72	618
72	618
72	618
72	619
72	620
72	620
72	620
72	620
72	621
72	621
73	625
73	625
73	626
73	626
73	626
73	627
